6.22000000000000	6.75700000000000	6.21800000000000	5.10700000000000	4.51500000000000	4.51500000000000	5.15900000000000	4.37100000000000	4.18200000000000	5.72000000000000	7.32800000000000	7.60500000000000	7.98000000000000	7.76300000000000	7.82200000000000	8.19200000000000	6.85200000000000	6.43900000000000	6.52300000000000	6.82400000000000	6.88400000000000	6.76600000000000	6.94800000000000	6.68800000000000	5.87800000000000	5.84100000000000	7.68300000000000	7.34000000000000	6.13500000000000	5.59300000000000	5.48000000000000	3.71200000000000	4.30000000000000	6.34800000000000	6.85400000000000	6.46800000000000	6.27300000000000	8.58000000000000	10.7920000000000	10.5870000000000	9.89500000000000	9.31600000000000	8.73500000000000	7.94100000000000	8.66200000000000	8.49900000000000	8.20300000000000	8.56300000000000	9.19400000000000	8.38200000000000	6.95300000000000	5.97200000000000	5.12700000000000	8.19600000000000	10.7520000000000	10.8660000000000	11.5610000000000	11.1560000000000	11.0560000000000	10.6840000000000
4.35100000000000	5.52700000000000	5.43700000000000	5.05600000000000	3.91800000000000	3.51600000000000	5.34900000000000	6.65400000000000	6.38300000000000	6.36500000000000	7.16200000000000	7.16300000000000	7.96300000000000	7.38100000000000	7.30200000000000	8.22900000000000	7.57300000000000	6.61000000000000	6.32200000000000	6.49700000000000	6.93100000000000	7.08000000000000	6.64800000000000	6.32000000000000	4.99100000000000	4.27600000000000	6.85400000000000	7.56000000000000	5.99500000000000	5.14300000000000	5.52500000000000	4.96600000000000	3.83200000000000	5.00500000000000	6.98900000000000	6.19200000000000	8.14100000000000	9.91900000000000	10.5930000000000	9.84500000000000	9.19400000000000	8.93100000000000	8.67500000000000	8.31200000000000	8.21500000000000	7.28700000000000	7.24600000000000	8.43200000000000	9.42300000000000	8.77800000000000	6.99200000000000	5.77100000000000	3.68400000000000	5.55700000000000	10.0720000000000	11.2390000000000	11.6590000000000	10.8150000000000	10.2730000000000	9.62600000000000
5.26200000000000	5.11400000000000	4.28300000000000	3.94500000000000	3.34700000000000	2.58100000000000	2.70200000000000	4.85800000000000	6.87400000000000	7.10700000000000	6.43100000000000	5.50300000000000	6.89600000000000	7.39100000000000	7.52100000000000	7.76500000000000	7.69400000000000	6.63700000000000	5.88900000000000	5.60000000000000	6.31900000000000	6.50200000000000	5.33000000000000	5.36400000000000	4.52100000000000	3.56900000000000	5.04500000000000	6.88600000000000	6.71900000000000	5.63300000000000	4.57900000000000	4.99500000000000	4.86400000000000	4.30300000000000	6.91800000000000	7.40500000000000	10.4710000000000	10.1210000000000	8.98100000000000	8.39600000000000	7.87200000000000	7.42900000000000	8.08100000000000	8.33700000000000	7.36400000000000	6.56300000000000	6.92100000000000	8.38200000000000	9.26300000000000	7.62100000000000	6.65400000000000	6.19900000000000	4.01700000000000	4.86200000000000	8.66100000000000	11.1270000000000	11.3510000000000	10.3490000000000	9.45700000000000	8.93300000000000
5.51600000000000	4.68800000000000	4.15800000000000	3.16500000000000	2.54200000000000	1.79300000000000	0.440000000000000	2.70500000000000	7.54800000000000	7.49100000000000	5.08900000000000	5.19200000000000	7.22400000000000	7.23400000000000	6.99400000000000	6.79300000000000	7.47900000000000	6.97500000000000	6.18200000000000	5.48200000000000	5.02500000000000	4.55200000000000	3.45200000000000	3.71300000000000	3.18500000000000	2.58800000000000	2.86100000000000	5.15500000000000	6.86300000000000	6.93700000000000	4.61800000000000	3.42100000000000	5.02800000000000	4.03600000000000	6.51900000000000	8.19700000000000	10.2400000000000	9.12000000000000	8.00600000000000	7.42000000000000	7.65000000000000	7.23800000000000	7.17900000000000	7.03600000000000	6.03900000000000	6.08800000000000	6.94400000000000	7.96600000000000	9.14400000000000	7.22400000000000	6.68500000000000	5.95200000000000	3.97500000000000	4.79200000000000	7.82300000000000	11.1750000000000	10.9330000000000	9.92800000000000	7.80900000000000	8.39100000000000
5.68000000000000	4.66200000000000	4.73100000000000	4.33200000000000	3.68200000000000	3.26600000000000	1.30100000000000	1.47800000000000	6.27300000000000	6.46700000000000	4.21200000000000	3.95000000000000	5.86100000000000	6.43200000000000	6.76500000000000	6.54000000000000	6.95500000000000	7.27700000000000	6.01200000000000	3.54700000000000	1.91500000000000	2.41900000000000	1.82700000000000	1.84900000000000	1.27700000000000	0.950000000000000	1.55000000000000	3.69000000000000	6.13200000000000	6.95300000000000	5.11400000000000	2.03300000000000	3.63900000000000	3.98700000000000	6.82700000000000	9.12900000000000	9.47500000000000	8.30700000000000	6.86500000000000	5.56800000000000	6.90500000000000	7.41200000000000	6.77500000000000	6.20600000000000	6.01200000000000	6.68900000000000	7.70200000000000	7.72500000000000	8.36200000000000	7.30100000000000	6.79700000000000	5.18600000000000	3.82000000000000	4.68200000000000	7.67500000000000	10.7740000000000	9.91600000000000	9.03900000000000	5.98600000000000	8.09000000000000
5.07200000000000	3.61900000000000	4.14000000000000	4.44600000000000	3.55000000000000	3.74400000000000	3.25900000000000	2.31900000000000	3.80600000000000	4.51300000000000	4.97700000000000	2.57400000000000	4.04700000000000	6.35700000000000	6.32800000000000	5.86900000000000	6.33300000000000	7.26900000000000	6.32400000000000	5.13800000000000	4.42300000000000	4.14200000000000	2.26400000000000	2.08500000000000	0.613000000000000	0.189000000000000	3.38800000000000	5.29500000000000	6.50500000000000	5.56900000000000	4.51400000000000	1.71000000000000	2.10300000000000	3.72100000000000	6.61300000000000	9.36200000000000	9.22400000000000	8.48300000000000	6.47100000000000	4.43800000000000	6.49000000000000	7.15700000000000	5.84100000000000	5.39400000000000	6.48900000000000	7.30900000000000	7.30800000000000	7.31900000000000	7.84900000000000	7.30900000000000	6.84100000000000	4.94000000000000	4.04200000000000	4.93000000000000	8.17000000000000	10.3160000000000	8.95900000000000	7.19800000000000	5.77700000000000	8.13800000000000
3.32600000000000	1.25500000000000	2.30800000000000	3.84700000000000	4.19100000000000	3.84000000000000	3.23900000000000	2.81400000000000	1.75200000000000	2.08300000000000	4.94300000000000	2.16900000000000	2.46500000000000	4.81700000000000	4.79100000000000	4.22200000000000	5.22700000000000	7.08100000000000	6.50400000000000	5.70200000000000	5.06800000000000	4.08100000000000	2.20300000000000	1.95200000000000	0.168000000000000	-0.872000000000000	2.56300000000000	4.43100000000000	5.92700000000000	4.25100000000000	3.03300000000000	0.956000000000000	-0.0970000000000000	1.84700000000000	4.87200000000000	8.24600000000000	8.39900000000000	8.52700000000000	7.77500000000000	4.92700000000000	5.81200000000000	6.45100000000000	4.86200000000000	4.40100000000000	6.23200000000000	8.00700000000000	6.30000000000000	5.24300000000000	7.06600000000000	7.47300000000000	7.06600000000000	5.34900000000000	3.86900000000000	4.65100000000000	8.04700000000000	9.78400000000000	8.63400000000000	4.59400000000000	5.85700000000000	8.12100000000000
3.75300000000000	1.05700000000000	-0.393000000000000	0.279000000000000	2.97500000000000	4.95400000000000	4.14600000000000	3.53100000000000	2.63300000000000	2.27700000000000	4.29300000000000	2.66800000000000	2.55900000000000	4.14100000000000	4.90100000000000	3.79800000000000	3.75900000000000	5.13500000000000	5.42200000000000	4.83400000000000	4.27500000000000	3.86200000000000	3.12500000000000	2.33100000000000	1.70700000000000	0.334000000000000	0.849000000000000	2.32900000000000	4.48000000000000	3.62200000000000	1.38100000000000	0.732000000000000	-0.207000000000000	0.0770000000000000	2.77500000000000	7.04400000000000	8.40400000000000	8.18900000000000	8.64700000000000	6.46600000000000	5.61200000000000	6.24800000000000	5.21700000000000	4.58000000000000	5.80700000000000	7.68900000000000	5.42600000000000	3.91800000000000	7.16500000000000	7.39600000000000	6.61000000000000	5.87400000000000	3.49000000000000	4.38100000000000	8.22600000000000	9.09400000000000	8.15100000000000	4.07700000000000	5.96800000000000	7.36600000000000
3.80400000000000	1.83600000000000	-0.351000000000000	-1.27500000000000	0.637000000000000	5.05900000000000	4.63600000000000	3.20300000000000	2.50300000000000	1.24500000000000	2.82300000000000	2.08200000000000	1.52700000000000	3.42200000000000	5.48000000000000	4.48500000000000	4.39500000000000	4.59300000000000	4.47600000000000	4.02800000000000	3.91800000000000	3.03600000000000	3.19600000000000	2.09500000000000	0.318000000000000	-0.962000000000000	-1.25400000000000	-0.636000000000000	0.845000000000000	3.38800000000000	1.64000000000000	0.932000000000000	0.856000000000000	0.330000000000000	2.21600000000000	5.73700000000000	8.61800000000000	8.05300000000000	8.19500000000000	7.45100000000000	5.47600000000000	5.22100000000000	5.49800000000000	5.47000000000000	6.21900000000000	6.52400000000000	4.27200000000000	3.32000000000000	6.50400000000000	6.55100000000000	6.12200000000000	5.56300000000000	2.82200000000000	5.13600000000000	9.53000000000000	8.86800000000000	7.28200000000000	5.80300000000000	6.78300000000000	6.93200000000000
3.66100000000000	1.95000000000000	0.612000000000000	0.414000000000000	0.795000000000000	4.66800000000000	4.27400000000000	3.03700000000000	2.46000000000000	0.0890000000000000	1.01600000000000	0.268000000000000	-1.16900000000000	1.52500000000000	6.02800000000000	4.55800000000000	3.22100000000000	3.40900000000000	4.25500000000000	3.52800000000000	3.41600000000000	2.51100000000000	2.71000000000000	3.19200000000000	1.67100000000000	0.804000000000000	-0.654000000000000	-1.72000000000000	-1.88600000000000	1.33600000000000	1.47100000000000	0.992000000000000	1.29300000000000	0.821000000000000	1.54300000000000	4.97500000000000	9.48300000000000	8.22300000000000	7.25300000000000	7.88800000000000	6.18700000000000	4.16700000000000	5.16300000000000	5.63400000000000	6.30600000000000	5.10600000000000	3.38900000000000	2.96300000000000	5.13600000000000	6.66100000000000	6.81800000000000	4.45000000000000	2.32900000000000	6.27600000000000	9.27100000000000	7.94300000000000	6.24300000000000	6.78100000000000	7.41800000000000	7.68600000000000
3.33300000000000	3.29300000000000	3.02200000000000	3.27500000000000	2.23600000000000	3.64400000000000	3.05100000000000	1.84600000000000	2.86700000000000	0.771000000000000	-1.93800000000000	-1.60000000000000	-0.781000000000000	0.600000000000000	5.58000000000000	6.25300000000000	5.70700000000000	4.12800000000000	4.28400000000000	3.01300000000000	2.55400000000000	3.86700000000000	2.52900000000000	2.27500000000000	2.11500000000000	1.89900000000000	-0.689000000000000	-1.55200000000000	-1.58600000000000	-1.32000000000000	-0.676000000000000	-0.0220000000000000	0.416000000000000	1.12200000000000	2.09900000000000	5.49800000000000	9.40400000000000	7.55700000000000	6.89000000000000	7.63400000000000	6.82000000000000	4.27600000000000	4.69900000000000	4.44100000000000	5.45300000000000	4.15200000000000	3.59400000000000	3.70000000000000	4.62800000000000	6.72400000000000	6.86200000000000	4.05400000000000	3.76400000000000	8.37100000000000	8.87800000000000	7.09300000000000	5.29900000000000	6.38200000000000	7.39200000000000	7.46800000000000
2.82700000000000	3.33500000000000	3.77300000000000	3.45400000000000	1.89100000000000	1.33000000000000	0.406000000000000	-0.947000000000000	1.11100000000000	1.46700000000000	-1.40400000000000	-0.732000000000000	0.676000000000000	0.906000000000000	3.66900000000000	4.52600000000000	6.18700000000000	3.92600000000000	1.79900000000000	0.274000000000000	-0.402000000000000	3.12800000000000	3.34700000000000	2.97200000000000	2.13300000000000	2.06100000000000	0.988000000000000	0.246000000000000	-0.241000000000000	-1.12500000000000	-1.57700000000000	-1.35500000000000	-0.483000000000000	1.04900000000000	2.65400000000000	5.17600000000000	7.44800000000000	6.61400000000000	7.88300000000000	7.51600000000000	6.54000000000000	4.38500000000000	4.54300000000000	3.69200000000000	4.49700000000000	3.86800000000000	4.80500000000000	5.47500000000000	5.69600000000000	7.45500000000000	7.28400000000000	4.45200000000000	4.38500000000000	8.36100000000000	8.10200000000000	6.09300000000000	3.79300000000000	4.97400000000000	7.39300000000000	7.11700000000000
3.57700000000000	3.22400000000000	3.60900000000000	3.18900000000000	1.98200000000000	0.226000000000000	-1.32800000000000	-1.80100000000000	-1.10500000000000	-0.586000000000000	0.00900000000000000	1.22700000000000	1.74600000000000	1.85600000000000	2.78200000000000	2.40900000000000	4.27000000000000	3.87200000000000	1.51700000000000	0.908000000000000	0.386000000000000	1.19100000000000	2.37300000000000	3.75500000000000	2.43600000000000	2.36200000000000	1.94200000000000	0.584000000000000	-0.474000000000000	-0.164000000000000	-0.254000000000000	-0.0600000000000000	0.917000000000000	1.54400000000000	4.12900000000000	7.27000000000000	7.92000000000000	6.21000000000000	7.57200000000000	7.16300000000000	7.22400000000000	4.57600000000000	3.67900000000000	2.35700000000000	2.03200000000000	2.30900000000000	5.23000000000000	7.29500000000000	7.09600000000000	7.30800000000000	6.93600000000000	4.96000000000000	4.97100000000000	7.34000000000000	7.39900000000000	6.18700000000000	4.01900000000000	4.33300000000000	6.55300000000000	5.92400000000000
3.79800000000000	3.02100000000000	3.01700000000000	2.46400000000000	2.05300000000000	0.608000000000000	-1.45200000000000	-1.23400000000000	-0.120000000000000	1.14700000000000	2.95900000000000	3.70600000000000	3.59800000000000	1.51000000000000	0.576000000000000	1.62100000000000	3.52300000000000	3.31500000000000	1.45000000000000	1.31300000000000	1.82600000000000	1.71800000000000	2.21100000000000	2.68500000000000	0.983000000000000	2.40100000000000	1.93900000000000	0.818000000000000	0.518000000000000	0.364000000000000	0.355000000000000	0.324000000000000	-0.325000000000000	-0.193000000000000	4.28200000000000	8.51600000000000	8.70200000000000	6.82300000000000	7.61100000000000	6.49200000000000	6.69300000000000	4.46400000000000	4.36600000000000	3.02700000000000	1.66200000000000	2.51700000000000	6.15300000000000	8.52800000000000	7.97600000000000	7.01600000000000	6.51600000000000	5.34000000000000	5.41100000000000	6.06300000000000	6.89900000000000	6.89700000000000	4.93400000000000	3.86800000000000	4.73000000000000	5.06900000000000
3.72400000000000	3.18600000000000	3.50800000000000	3.00200000000000	2.93900000000000	1.95200000000000	1.12100000000000	1.58300000000000	1.53300000000000	1.92200000000000	3.21400000000000	2.80500000000000	1.19000000000000	-0.488000000000000	-0.702000000000000	0.592000000000000	3.68500000000000	3.28800000000000	1.69600000000000	0.522000000000000	-0.357000000000000	0.322000000000000	0.251000000000000	0.0900000000000000	-1.55000000000000	1.28100000000000	3.40800000000000	3.84800000000000	4.32400000000000	3.79400000000000	2.88100000000000	1.78900000000000	0.0640000000000000	-1.61000000000000	-0.112000000000000	4.37100000000000	7.81400000000000	6.40500000000000	6.66200000000000	6.75100000000000	6.26400000000000	3.97300000000000	4.71100000000000	3.92200000000000	2.84200000000000	3.11100000000000	6.27200000000000	7.50900000000000	6.43200000000000	5.90400000000000	6.20400000000000	5.81400000000000	6.11400000000000	6.22700000000000	7.00200000000000	6.92200000000000	5.53400000000000	3.91700000000000	2.96800000000000	2.54100000000000
4.25000000000000	3.65500000000000	3.86000000000000	3.14700000000000	2.98800000000000	2.67200000000000	3.22800000000000	3.34900000000000	2.68800000000000	1.95900000000000	2.53400000000000	2.35600000000000	0.361000000000000	-0.0640000000000000	0.883000000000000	1.38100000000000	4.48500000000000	3.09900000000000	0.446000000000000	0.0570000000000000	-0.119000000000000	0.989000000000000	0.900000000000000	0.826000000000000	-1.43600000000000	-0.874000000000000	1.88500000000000	3.79600000000000	3.58100000000000	2.77400000000000	1.44600000000000	-0.454000000000000	-0.404000000000000	-0.366000000000000	-1.29100000000000	1.09800000000000	6.00800000000000	5.35100000000000	5.80900000000000	6.77100000000000	5.62600000000000	3.47100000000000	3.62700000000000	3.59000000000000	4.09500000000000	2.76700000000000	5	6.60700000000000	5.21500000000000	4.07900000000000	5.82100000000000	6.58100000000000	6.75500000000000	6.95600000000000	6.92000000000000	6.30200000000000	6.11100000000000	4.60900000000000	3.80700000000000	2.20300000000000
4.34000000000000	4.43800000000000	4.12200000000000	3.19300000000000	3.41000000000000	3.35100000000000	1.70000000000000	-1.12900000000000	-0.0820000000000000	0.323000000000000	-0.933000000000000	-0.967000000000000	0.575000000000000	1.87600000000000	2.79700000000000	2.70400000000000	2.71500000000000	2.74500000000000	1.75200000000000	1.75400000000000	2.09100000000000	1.29500000000000	0.946000000000000	0.360000000000000	-1.09700000000000	-1.29000000000000	-0.767000000000000	1.38000000000000	0.775000000000000	-0.575000000000000	0.0260000000000000	-0.0230000000000000	-0.0330000000000000	0.512000000000000	0.258000000000000	-0.324000000000000	1.65600000000000	3.20100000000000	5.98800000000000	6.08600000000000	5.40800000000000	3.79300000000000	2.80900000000000	2.12100000000000	2.89700000000000	1.24800000000000	2.08400000000000	5.01500000000000	4.24000000000000	2.31000000000000	5.87300000000000	7.15000000000000	6.93800000000000	7.32600000000000	5.85500000000000	4.31300000000000	5.62700000000000	4.90700000000000	4.41900000000000	3.36000000000000
3.66700000000000	4.05900000000000	3.83600000000000	3.42200000000000	3.73800000000000	3.58000000000000	2.82700000000000	1.16900000000000	1.98600000000000	0.744000000000000	-1.18800000000000	-1.24200000000000	0.526000000000000	1.87200000000000	2.52700000000000	3.42000000000000	2.03300000000000	1.93100000000000	0.510000000000000	0.0960000000000000	2.53100000000000	1.52900000000000	0.799000000000000	0.184000000000000	-0.203000000000000	0.445000000000000	-0.164000000000000	-0.0950000000000000	-0.370000000000000	-0.207000000000000	0.849000000000000	1.98600000000000	2.02700000000000	1.37700000000000	1.78700000000000	2.38900000000000	3.89700000000000	4.60500000000000	6.10000000000000	4.23400000000000	5.35300000000000	4.38500000000000	3.43800000000000	1.98800000000000	1.95500000000000	2.55700000000000	3.17600000000000	5.00600000000000	2.57800000000000	0.500000000000000	5.53700000000000	7.72200000000000	7.45300000000000	7.27000000000000	4.70300000000000	1.95400000000000	3.76600000000000	5.63400000000000	5.73300000000000	4.20700000000000
